Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
LOG4J2-247,31,2.9.0,417,1202,Yes
LOG4J2-247,30,11.0,455,1294,Yes
LOG4J2-247,29,2.8.2,566,1519,Yes
LOG4J2-247,28,2.8.1,604,1604,Yes
LOG4J2-247,27,2.8,635,1674,Yes
LOG4J2-247,26,2.7,746,21459,Yes
LOG4J2-247,25,2.6.2,834,22077,Yes
LOG4J2-247,24,2.6.1,869,33274,Yes
LOG4J2-247,23,2.6,877,33313,Yes
LOG4J2-247,22,2.5,1047,33885,Yes
LOG4J2-247,21,2.4.1,1107,34108,Yes
LOG4J2-247,20,2.4,1129,34294,Yes
LOG4J2-247,19,2.3,1256,42745,Yes
LOG4J2-247,18,2.2,1333,42877,Yes
LOG4J2-247,17,2.1,1460,42994,Yes
LOG4J2-247,16,2.0.2,1527,43252,Yes
LOG4J2-247,15,2.0.1,1539,43332,Yes
LOG4J2-247,14,2.0,1563,43454,Yes
LOG4J2-247,13,2.0-rc2,1581,43530,Yes
LOG4J2-247,12,2.0-rc1,1709,43788,Yes
LOG4J2-247,11,2.0-beta9,1857,44114,Yes
LOG4J2-247,10,2.0-beta8,1930,44436,Yes
LOG4J2-247,9,2.0-beta7,1966,44532,Yes
LOG4J2-247,8,2.0-beta6,1996,44622,Yes
LOG4J2-247,7,2.0-beta5,2011,44697,Yes
LOG4J2-247,6,2.0-beta4,2101,44829,No
LOG4J2-247,5,2.0-beta3,2171,44960,No
LOG4J2-247,4,2.0-beta2,2202,45021,No
LOG4J2-247,3,2.0-beta1,2222,45090,No
LOG4J2-247,2,2.0-alpha2,2251,45157,No
LOG4J2-247,1,2.0-alpha1,2269,45179,No
LOG4J2-246,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-246,36,2.11.1,86,547,Yes
LOG4J2-246,35,Log4j-Audit 1.0.0,128,676,Yes
LOG4J2-246,34,2.11.0,215,927,Yes
LOG4J2-246,33,2.10.0,326,1293,Yes
LOG4J2-246,32,2.9.1,391,1457,Yes
LOG4J2-246,31,2.9.0,411,1519,Yes
LOG4J2-246,30,11.0,449,1611,Yes
LOG4J2-246,29,2.8.2,560,1836,Yes
LOG4J2-246,28,2.8.1,598,1921,Yes
LOG4J2-246,27,2.8,629,1991,Yes
LOG4J2-246,26,2.7,740,21776,Yes
LOG4J2-246,25,2.6.2,828,22394,Yes
LOG4J2-246,24,2.6.1,863,33591,Yes
LOG4J2-246,23,2.6,871,33630,Yes
LOG4J2-246,22,2.5,1041,34202,Yes
LOG4J2-246,21,2.4.1,1101,34425,Yes
LOG4J2-246,20,2.4,1123,34611,Yes
LOG4J2-246,19,2.3,1250,43062,Yes
LOG4J2-246,18,2.2,1327,43194,Yes
LOG4J2-246,17,2.1,1454,43311,Yes
LOG4J2-246,16,2.0.2,1521,43569,Yes
LOG4J2-246,15,2.0.1,1533,43649,Yes
LOG4J2-246,14,2.0,1557,43771,Yes
LOG4J2-246,13,2.0-rc2,1575,43847,Yes
LOG4J2-246,12,2.0-rc1,1703,44105,Yes
LOG4J2-246,11,2.0-beta9,1851,44431,Yes
LOG4J2-246,10,2.0-beta8,1924,44753,Yes
LOG4J2-246,9,2.0-beta7,1960,44849,Yes
LOG4J2-246,8,2.0-beta6,1990,44939,Yes
LOG4J2-246,7,2.0-beta5,2005,45014,Yes
LOG4J2-246,6,2.0-beta4,2095,45146,No
LOG4J2-246,5,2.0-beta3,2165,45277,No
LOG4J2-246,4,2.0-beta2,2196,45338,No
LOG4J2-246,3,2.0-beta1,2216,45407,No
LOG4J2-246,2,2.0-alpha2,2245,45474,No
LOG4J2-246,1,2.0-alpha1,2263,45496,No
LOG4J2-245,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-245,36,2.11.1,124,242,Yes
LOG4J2-245,35,Log4j-Audit 1.0.0,166,371,Yes
LOG4J2-245,34,2.11.0,253,593,Yes
LOG4J2-245,33,2.10.0,364,959,Yes
LOG4J2-245,32,2.9.1,429,1123,Yes
LOG4J2-245,31,2.9.0,449,1185,Yes
LOG4J2-245,30,11.0,487,1277,Yes
LOG4J2-245,29,2.8.2,598,1502,Yes
LOG4J2-245,28,2.8.1,636,1587,Yes
LOG4J2-245,27,2.8,667,1657,Yes
LOG4J2-245,26,2.7,778,21442,Yes
LOG4J2-245,25,2.6.2,866,22060,Yes
LOG4J2-245,24,2.6.1,901,33257,Yes
LOG4J2-245,23,2.6,909,33296,Yes
LOG4J2-245,22,2.5,1079,33868,Yes
LOG4J2-245,21,2.4.1,1139,34091,Yes
LOG4J2-245,20,2.4,1161,34277,Yes
LOG4J2-245,19,2.3,1288,42728,Yes
LOG4J2-245,18,2.2,1365,42860,Yes
LOG4J2-245,17,2.1,1492,42977,Yes
LOG4J2-245,16,2.0.2,1559,43235,Yes
LOG4J2-245,15,2.0.1,1571,43315,Yes
LOG4J2-245,14,2.0,1595,43437,Yes
LOG4J2-245,13,2.0-rc2,1613,43513,Yes
LOG4J2-245,12,2.0-rc1,1741,43771,Yes
LOG4J2-245,11,2.0-beta9,1889,44097,Yes
LOG4J2-245,10,2.0-beta8,1962,44419,Yes
LOG4J2-245,9,2.0-beta7,1998,44515,Yes
LOG4J2-245,8,2.0-beta6,2028,44605,Yes
LOG4J2-245,7,2.0-beta5,2043,44680,Yes
LOG4J2-245,6,2.0-beta4,2133,44812,No
LOG4J2-245,5,2.0-beta3,2203,44943,No
LOG4J2-245,4,2.0-beta2,2234,45004,No
LOG4J2-245,3,2.0-beta1,2254,45073,No
LOG4J2-245,2,2.0-alpha2,2283,45140,No
LOG4J2-245,1,2.0-alpha1,2301,45162,No
LOG4J2-244,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-244,36,2.11.1,60,13,Yes
LOG4J2-244,35,Log4j-Audit 1.0.0,102,13,Yes
LOG4J2-244,34,2.11.0,189,2213,Yes
LOG4J2-244,33,2.10.0,300,2213,Yes
LOG4J2-244,32,2.9.1,365,2213,Yes
LOG4J2-244,31,2.9.0,385,2213,Yes
LOG4J2-244,30,11.0,423,2213,Yes
LOG4J2-244,29,2.8.2,534,2213,Yes
LOG4J2-244,28,2.8.1,572,2213,Yes
LOG4J2-244,27,2.8,603,2213,Yes
LOG4J2-244,26,2.7,714,2213,Yes
LOG4J2-244,25,2.6.2,802,2213,Yes
LOG4J2-244,24,2.6.1,837,2213,Yes
LOG4J2-244,23,2.6,845,2213,Yes
LOG4J2-244,22,2.5,1015,2213,Yes
LOG4J2-244,21,2.4.1,1075,2213,Yes
LOG4J2-244,20,2.4,1097,2213,Yes
LOG4J2-244,19,2.3,1224,2213,Yes
LOG4J2-244,18,2.2,1301,2213,Yes
LOG4J2-244,17,2.1,1428,2213,Yes
LOG4J2-244,16,2.0.2,1495,2213,Yes
LOG4J2-244,15,2.0.1,1507,2213,Yes
LOG4J2-244,14,2.0,1531,2213,Yes
LOG4J2-244,13,2.0-rc2,1549,2213,Yes
LOG4J2-244,12,2.0-rc1,1677,2213,Yes
LOG4J2-244,11,2.0-beta9,1825,2213,Yes
LOG4J2-244,10,2.0-beta8,1898,2213,Yes
LOG4J2-244,9,2.0-beta7,1934,2213,Yes
LOG4J2-244,8,2.0-beta6,1964,2213,Yes
LOG4J2-244,7,2.0-beta5,1979,2213,No
LOG4J2-244,6,2.0-beta4,2069,2213,No
LOG4J2-244,5,2.0-beta3,2139,2213,No
LOG4J2-244,4,2.0-beta2,2170,2213,No
LOG4J2-244,3,2.0-beta1,2190,2213,No
LOG4J2-244,2,2.0-alpha2,2219,2213,No
LOG4J2-244,1,2.0-alpha1,2237,2213,No
LOG4J2-485,12,2.0-rc1,0,0,No
LOG4J2-485,11,2.0-beta9,106,223,Yes
LOG4J2-485,10,2.0-beta8,179,545,No
LOG4J2-485,9,2.0-beta7,215,641,No
LOG4J2-485,8,2.0-beta6,245,731,No
LOG4J2-485,7,2.0-beta5,260,806,No
LOG4J2-485,6,2.0-beta4,350,938,No
LOG4J2-485,5,2.0-beta3,420,1069,No
LOG4J2-485,4,2.0-beta2,451,1130,No
LOG4J2-485,3,2.0-beta1,471,1199,No
LOG4J2-485,2,2.0-alpha2,500,1266,No
LOG4J2-485,1,2.0-alpha1,518,1288,No
LOG4J2-478,12,2.0-rc1,0,0,No
LOG4J2-478,11,2.0-beta9,97,86,Yes
LOG4J2-478,10,2.0-beta8,170,408,No
LOG4J2-478,9,2.0-beta7,206,504,No
LOG4J2-478,8,2.0-beta6,236,594,No
LOG4J2-478,7,2.0-beta5,251,669,No
LOG4J2-478,6,2.0-beta4,341,801,No
LOG4J2-478,5,2.0-beta3,411,932,No
LOG4J2-478,4,2.0-beta2,442,993,No
LOG4J2-478,3,2.0-beta1,462,1062,No
LOG4J2-478,2,2.0-alpha2,491,1129,No
LOG4J2-478,1,2.0-alpha1,509,1151,No
LOG4J2-279,10,2.0-beta8,0,0,No
LOG4J2-279,9,2.0-beta7,30,85,Yes
LOG4J2-279,8,2.0-beta6,60,175,No
LOG4J2-279,7,2.0-beta5,75,250,No
LOG4J2-279,6,2.0-beta4,165,382,No
LOG4J2-279,5,2.0-beta3,235,513,No
LOG4J2-279,4,2.0-beta2,266,574,No
LOG4J2-279,3,2.0-beta1,286,643,No
LOG4J2-279,2,2.0-alpha2,315,710,No
LOG4J2-279,1,2.0-alpha1,333,732,No
LOG4J2-278,10,2.0-beta8,0,0,No
LOG4J2-278,9,2.0-beta7,30,85,Yes
LOG4J2-278,8,2.0-beta6,60,175,No
LOG4J2-278,7,2.0-beta5,75,250,No
LOG4J2-278,6,2.0-beta4,165,382,No
LOG4J2-278,5,2.0-beta3,235,513,No
LOG4J2-278,4,2.0-beta2,266,574,No
LOG4J2-278,3,2.0-beta1,286,643,No
LOG4J2-278,2,2.0-alpha2,315,710,No
LOG4J2-278,1,2.0-alpha1,333,732,No
LOG4J2-277,10,2.0-beta8,0,0,No
LOG4J2-277,9,2.0-beta7,9,36,Yes
LOG4J2-277,8,2.0-beta6,39,126,No
LOG4J2-277,7,2.0-beta5,54,211,No
LOG4J2-277,6,2.0-beta4,144,651,No
LOG4J2-277,5,2.0-beta3,214,856,No
LOG4J2-277,4,2.0-beta2,245,919,No
LOG4J2-277,3,2.0-beta1,265,988,No
LOG4J2-277,2,2.0-alpha2,294,1147,No
LOG4J2-277,1,2.0-alpha1,312,1169,No
LOG4J2-275,10,2.0-beta8,0,0,No
LOG4J2-275,9,2.0-beta7,4,36,Yes
LOG4J2-275,8,2.0-beta6,34,336,Yes
LOG4J2-275,7,2.0-beta5,49,478,No
LOG4J2-275,6,2.0-beta4,139,1753,No
LOG4J2-275,5,2.0-beta3,209,2067,No
LOG4J2-275,4,2.0-beta2,240,2128,No
LOG4J2-275,3,2.0-beta1,260,2205,No
LOG4J2-275,2,2.0-alpha2,289,2272,No
LOG4J2-275,1,2.0-alpha1,307,2311,No
LOG4J2-274,10,2.0-beta8,0,0,No
LOG4J2-274,9,2.0-beta7,3,19,Yes
LOG4J2-274,8,2.0-beta6,33,109,Yes
LOG4J2-274,7,2.0-beta5,48,184,No
LOG4J2-274,6,2.0-beta4,138,320,No
LOG4J2-274,5,2.0-beta3,208,497,No
LOG4J2-274,4,2.0-beta2,239,558,No
LOG4J2-274,3,2.0-beta1,259,627,No
LOG4J2-274,2,2.0-alpha2,288,694,No
LOG4J2-274,1,2.0-alpha1,306,716,No
LOG4J2-273,10,2.0-beta8,0,0,No
LOG4J2-273,9,2.0-beta7,3,17,Yes
LOG4J2-273,8,2.0-beta6,33,124,Yes
LOG4J2-273,7,2.0-beta5,48,201,No
LOG4J2-273,6,2.0-beta4,138,354,No
LOG4J2-273,5,2.0-beta3,208,577,No
LOG4J2-273,4,2.0-beta2,239,638,No
LOG4J2-273,3,2.0-beta1,259,752,No
LOG4J2-273,2,2.0-alpha2,288,819,No
LOG4J2-273,1,2.0-alpha1,306,841,No
LOG4J2-267,10,2.0-beta8,0,0,No
LOG4J2-267,9,2.0-beta7,26,443,Yes
LOG4J2-267,8,2.0-beta6,56,632,Yes
LOG4J2-267,7,2.0-beta5,71,707,No
LOG4J2-267,6,2.0-beta4,161,1247,No
LOG4J2-267,5,2.0-beta3,231,1378,No
LOG4J2-267,4,2.0-beta2,262,1439,No
LOG4J2-267,3,2.0-beta1,282,1508,No
LOG4J2-267,2,2.0-alpha2,311,1575,No
LOG4J2-267,1,2.0-alpha1,329,1597,No
LOG4J2-264,9,2.0-beta7,0,0,No
LOG4J2-264,8,2.0-beta6,17,4,Yes
LOG4J2-264,7,2.0-beta5,32,4,No
LOG4J2-264,6,2.0-beta4,122,638,No
LOG4J2-264,5,2.0-beta3,192,638,No
LOG4J2-264,4,2.0-beta2,223,638,No
LOG4J2-264,3,2.0-beta1,243,638,No
LOG4J2-264,2,2.0-alpha2,272,638,No
LOG4J2-264,1,2.0-alpha1,290,638,No
LOG4J2-263,9,2.0-beta7,0,0,No
LOG4J2-263,8,2.0-beta6,25,135,Yes
LOG4J2-263,7,2.0-beta5,40,263,No
LOG4J2-263,6,2.0-beta4,130,722,No
LOG4J2-263,5,2.0-beta3,200,1461,No
LOG4J2-263,4,2.0-beta2,231,1542,No
LOG4J2-263,3,2.0-beta1,251,1713,No
LOG4J2-263,2,2.0-alpha2,280,1780,No
LOG4J2-263,1,2.0-alpha1,298,1827,No
LOG4J2-261,9,2.0-beta7,0,0,No
LOG4J2-261,8,2.0-beta6,15,54,Yes
LOG4J2-261,7,2.0-beta5,30,135,No
LOG4J2-261,6,2.0-beta4,120,318,No
LOG4J2-261,5,2.0-beta3,190,589,No
LOG4J2-261,4,2.0-beta2,221,655,No
LOG4J2-261,3,2.0-beta1,241,731,No
LOG4J2-261,2,2.0-alpha2,270,798,No
LOG4J2-261,1,2.0-alpha1,288,1151,No
LOG4J2-260,39,not released,0,166,No
LOG4J2-260,38,2.11.2,97,10077,Yes
LOG4J2-260,37,Log4j-Audit 1.0.1,150,10167,Yes
LOG4J2-260,36,2.11.1,294,10505,Yes
LOG4J2-260,35,Log4j-Audit 1.0.0,336,10634,Yes
LOG4J2-260,34,2.11.0,423,15355,Yes
LOG4J2-260,33,2.10.0,534,15721,Yes
LOG4J2-260,32,2.9.1,599,15889,Yes
LOG4J2-260,31,2.9.0,619,15951,Yes
LOG4J2-260,30,11.0,657,16043,Yes
LOG4J2-260,29,2.8.2,768,16294,Yes
LOG4J2-260,28,2.8.1,806,16483,Yes
LOG4J2-260,27,2.8,837,16553,Yes
LOG4J2-260,26,2.7,948,36443,Yes
LOG4J2-260,25,2.6.2,1036,37146,Yes
LOG4J2-260,24,2.6.1,1071,48392,Yes
LOG4J2-260,23,2.6,1079,48441,Yes
LOG4J2-260,22,2.5,1249,49640,Yes
LOG4J2-260,21,2.4.1,1309,50000,Yes
LOG4J2-260,20,2.4,1331,50206,Yes
LOG4J2-260,19,2.3,1458,59257,Yes
LOG4J2-260,18,2.2,1535,59389,Yes
LOG4J2-260,17,2.1,1662,59506,Yes
LOG4J2-260,16,2.0.2,1729,59766,Yes
LOG4J2-260,15,2.0.1,1741,59846,Yes
LOG4J2-260,14,2.0,1765,59968,Yes
LOG4J2-260,13,2.0-rc2,1783,60052,Yes
LOG4J2-260,12,2.0-rc1,1911,60324,Yes
LOG4J2-260,11,2.0-beta9,2059,60698,Yes
LOG4J2-260,10,2.0-beta8,2132,61038,Yes
LOG4J2-260,9,2.0-beta7,2168,61134,Yes
LOG4J2-260,8,2.0-beta6,2198,61224,Yes
LOG4J2-260,7,2.0-beta5,2213,61299,No
LOG4J2-260,6,2.0-beta4,2303,61431,No
LOG4J2-260,5,2.0-beta3,2373,61562,No
LOG4J2-260,4,2.0-beta2,2404,61623,No
LOG4J2-260,3,2.0-beta1,2424,61692,No
LOG4J2-260,2,2.0-alpha2,2453,61759,No
LOG4J2-260,1,2.0-alpha1,2471,61781,No
LOG4J2-259,39,not released,0,0,No
LOG4J2-259,38,2.11.2,93,9735,Yes
LOG4J2-259,37,Log4j-Audit 1.0.1,146,9797,Yes
LOG4J2-259,36,2.11.1,290,10048,Yes
LOG4J2-259,35,Log4j-Audit 1.0.0,332,10459,Yes
LOG4J2-259,34,2.11.0,419,10681,Yes
LOG4J2-259,33,2.10.0,530,11047,Yes
LOG4J2-259,32,2.9.1,595,11211,Yes
LOG4J2-259,31,2.9.0,615,11273,Yes
LOG4J2-259,30,11.0,653,11387,Yes
LOG4J2-259,29,2.8.2,764,11612,Yes
LOG4J2-259,28,2.8.1,802,11697,Yes
LOG4J2-259,27,2.8,833,11767,Yes
LOG4J2-259,26,2.7,944,31552,Yes
LOG4J2-259,25,2.6.2,1032,32448,Yes
LOG4J2-259,24,2.6.1,1067,43726,Yes
LOG4J2-259,23,2.6,1075,43765,Yes
LOG4J2-259,22,2.5,1245,44337,Yes
LOG4J2-259,21,2.4.1,1305,44560,Yes
LOG4J2-259,20,2.4,1327,44746,Yes
LOG4J2-259,19,2.3,1454,53197,Yes
LOG4J2-259,18,2.2,1531,53329,Yes
LOG4J2-259,17,2.1,1658,53446,Yes
LOG4J2-259,16,2.0.2,1725,53704,Yes
LOG4J2-259,15,2.0.1,1737,53784,Yes
LOG4J2-259,14,2.0,1761,53906,Yes
LOG4J2-259,13,2.0-rc2,1779,53982,Yes
LOG4J2-259,12,2.0-rc1,1907,54240,Yes
LOG4J2-259,11,2.0-beta9,2055,54566,Yes
LOG4J2-259,10,2.0-beta8,2128,54888,Yes
LOG4J2-259,9,2.0-beta7,2164,54984,Yes
LOG4J2-259,8,2.0-beta6,2194,55074,Yes
LOG4J2-259,7,2.0-beta5,2209,55149,No
LOG4J2-259,6,2.0-beta4,2299,55281,No
LOG4J2-259,5,2.0-beta3,2369,55412,No
LOG4J2-259,4,2.0-beta2,2400,55473,No
LOG4J2-259,3,2.0-beta1,2420,55542,No
LOG4J2-259,2,2.0-alpha2,2449,55609,No
LOG4J2-259,1,2.0-alpha1,2467,55631,No
LOG4J2-258,39,not released,0,1,No
LOG4J2-258,38,2.11.2,65,270,Yes
LOG4J2-258,37,Log4j-Audit 1.0.1,118,270,Yes
LOG4J2-258,36,2.11.1,262,270,Yes
LOG4J2-258,35,Log4j-Audit 1.0.0,304,270,Yes
LOG4J2-258,34,2.11.0,391,270,Yes
LOG4J2-258,33,2.10.0,502,270,Yes
LOG4J2-258,32,2.9.1,567,270,Yes
LOG4J2-258,31,2.9.0,587,270,Yes
LOG4J2-258,30,11.0,625,270,Yes
LOG4J2-258,29,2.8.2,736,270,Yes
LOG4J2-258,28,2.8.1,774,270,Yes
LOG4J2-258,27,2.8,805,270,Yes
LOG4J2-258,26,2.7,916,270,Yes
LOG4J2-258,25,2.6.2,1004,282,Yes
LOG4J2-258,24,2.6.1,1039,282,Yes
LOG4J2-258,23,2.6,1047,282,Yes
LOG4J2-258,22,2.5,1217,282,Yes
LOG4J2-258,21,2.4.1,1277,282,Yes
LOG4J2-258,20,2.4,1299,282,Yes
LOG4J2-258,19,2.3,1426,288,Yes
LOG4J2-258,18,2.2,1503,288,Yes
LOG4J2-258,17,2.1,1630,288,Yes
LOG4J2-258,16,2.0.2,1697,288,Yes
LOG4J2-258,15,2.0.1,1709,288,Yes
LOG4J2-258,14,2.0,1733,288,Yes
LOG4J2-258,13,2.0-rc2,1751,288,Yes
LOG4J2-258,12,2.0-rc1,1879,333,Yes
LOG4J2-258,11,2.0-beta9,2027,333,Yes
LOG4J2-258,10,2.0-beta8,2100,333,Yes
LOG4J2-258,9,2.0-beta7,2136,333,Yes
LOG4J2-258,8,2.0-beta6,2166,333,Yes
LOG4J2-258,7,2.0-beta5,2181,333,No
LOG4J2-258,6,2.0-beta4,2271,333,No
LOG4J2-258,5,2.0-beta3,2341,333,No
LOG4J2-258,4,2.0-beta2,2372,333,No
LOG4J2-258,3,2.0-beta1,2392,333,No
LOG4J2-258,2,2.0-alpha2,2421,333,No
LOG4J2-258,1,2.0-alpha1,2439,333,No
LOG4J2-178,27,2.8,0,0,No
LOG4J2-178,26,2.7,104,226,Yes
LOG4J2-178,25,2.6.2,192,638,Yes
LOG4J2-178,24,2.6.1,227,638,Yes
LOG4J2-178,23,2.6,235,638,Yes
LOG4J2-178,22,2.5,405,662,Yes
LOG4J2-178,21,2.4.1,465,665,Yes
LOG4J2-178,20,2.4,487,665,Yes
LOG4J2-178,19,2.3,614,753,Yes
LOG4J2-178,18,2.2,691,753,Yes
LOG4J2-178,17,2.1,818,753,Yes
LOG4J2-178,16,2.0.2,885,753,Yes
LOG4J2-178,15,2.0.1,897,753,Yes
LOG4J2-178,14,2.0,921,753,Yes
LOG4J2-178,13,2.0-rc2,939,753,Yes
LOG4J2-178,12,2.0-rc1,1067,753,Yes
LOG4J2-178,11,2.0-beta9,1215,753,Yes
LOG4J2-178,10,2.0-beta8,1288,753,Yes
LOG4J2-178,9,2.0-beta7,1324,753,Yes
LOG4J2-178,8,2.0-beta6,1354,753,Yes
LOG4J2-178,7,2.0-beta5,1369,753,Yes
LOG4J2-178,6,2.0-beta4,1459,753,No
LOG4J2-178,5,2.0-beta3,1529,753,No
LOG4J2-178,4,2.0-beta2,1560,753,No
LOG4J2-178,3,2.0-beta1,1580,753,No
LOG4J2-178,2,2.0-alpha2,1609,753,No
LOG4J2-178,1,2.0-alpha1,1627,753,No
LOG4J2-177,27,2.8,0,0,No
LOG4J2-177,26,2.7,97,19767,Yes
LOG4J2-177,25,2.6.2,185,20455,Yes
LOG4J2-177,24,2.6.1,220,31653,Yes
LOG4J2-177,23,2.6,228,31696,Yes
LOG4J2-177,22,2.5,398,32569,Yes
LOG4J2-177,21,2.4.1,458,33695,Yes
LOG4J2-177,20,2.4,480,34171,Yes
LOG4J2-177,19,2.3,607,42784,Yes
LOG4J2-177,18,2.2,684,42929,Yes
LOG4J2-177,17,2.1,811,43046,Yes
LOG4J2-177,16,2.0.2,878,43308,Yes
LOG4J2-177,15,2.0.1,890,43390,Yes
LOG4J2-177,14,2.0,914,43517,Yes
LOG4J2-177,13,2.0-rc2,932,43599,Yes
LOG4J2-177,12,2.0-rc1,1060,44037,Yes
LOG4J2-177,11,2.0-beta9,1208,44518,Yes
LOG4J2-177,10,2.0-beta8,1281,44840,Yes
LOG4J2-177,9,2.0-beta7,1317,44936,Yes
LOG4J2-177,8,2.0-beta6,1347,45026,Yes
LOG4J2-177,7,2.0-beta5,1362,45101,Yes
LOG4J2-177,6,2.0-beta4,1452,45233,Yes
LOG4J2-177,5,2.0-beta3,1522,45364,No
LOG4J2-177,4,2.0-beta2,1553,45425,No
LOG4J2-177,3,2.0-beta1,1573,45494,No
LOG4J2-177,2,2.0-alpha2,1602,45561,No
LOG4J2-177,1,2.0-alpha1,1620,45583,No
LOG4J2-176,30,11.0,0,883,No
LOG4J2-176,29,2.8.2,83,2384,Yes
LOG4J2-176,28,2.8.1,121,2473,Yes
LOG4J2-176,27,2.8,152,2559,Yes
LOG4J2-176,26,2.7,263,23643,Yes
LOG4J2-176,25,2.6.2,351,27146,Yes
LOG4J2-176,24,2.6.1,386,38637,Yes
LOG4J2-176,23,2.6,394,38711,Yes
LOG4J2-176,22,2.5,564,39725,Yes
LOG4J2-176,21,2.4.1,624,47774,Yes
LOG4J2-176,20,2.4,646,48120,Yes
LOG4J2-176,19,2.3,773,63980,Yes
LOG4J2-176,18,2.2,850,64116,Yes
LOG4J2-176,17,2.1,977,64253,Yes
LOG4J2-176,16,2.0.2,1044,64859,Yes
LOG4J2-176,15,2.0.1,1056,64939,Yes
LOG4J2-176,14,2.0,1080,65163,Yes
LOG4J2-176,13,2.0-rc2,1098,65245,Yes
LOG4J2-176,12,2.0-rc1,1226,67023,Yes
LOG4J2-176,11,2.0-beta9,1374,67934,Yes
LOG4J2-176,10,2.0-beta8,1447,69583,Yes
LOG4J2-176,9,2.0-beta7,1483,69744,Yes
LOG4J2-176,8,2.0-beta6,1513,72629,Yes
LOG4J2-176,7,2.0-beta5,1528,72810,Yes
LOG4J2-176,6,2.0-beta4,1618,73436,Yes
LOG4J2-176,5,2.0-beta3,1688,73934,No
LOG4J2-176,4,2.0-beta2,1719,74077,No
LOG4J2-176,3,2.0-beta1,1739,74201,No
LOG4J2-176,2,2.0-alpha2,1768,74405,No
LOG4J2-176,1,2.0-alpha1,1786,74545,No
LOG4J2-169,33,2.10.0,0,0,No
LOG4J2-169,32,2.9.1,6,366,Yes
LOG4J2-169,31,2.9.0,26,366,Yes
LOG4J2-169,30,11.0,64,366,Yes
LOG4J2-169,29,2.8.2,175,2415,Yes
LOG4J2-169,28,2.8.1,213,2421,Yes
LOG4J2-169,27,2.8,244,2421,Yes
LOG4J2-169,26,2.7,355,2550,Yes
LOG4J2-169,25,2.6.2,443,2612,Yes
LOG4J2-169,24,2.6.1,478,2612,Yes
LOG4J2-169,23,2.6,486,2612,Yes
LOG4J2-169,22,2.5,656,3632,Yes
LOG4J2-169,21,2.4.1,716,3632,Yes
LOG4J2-169,20,2.4,738,3638,Yes
LOG4J2-169,19,2.3,865,3654,Yes
LOG4J2-169,18,2.2,942,3662,Yes
LOG4J2-169,17,2.1,1069,3699,Yes
LOG4J2-169,16,2.0.2,1136,3741,Yes
LOG4J2-169,15,2.0.1,1148,3741,Yes
LOG4J2-169,14,2.0,1172,3741,Yes
LOG4J2-169,13,2.0-rc2,1190,3743,Yes
LOG4J2-169,12,2.0-rc1,1318,3921,Yes
LOG4J2-169,11,2.0-beta9,1466,3921,Yes
LOG4J2-169,10,2.0-beta8,1539,3921,Yes
LOG4J2-169,9,2.0-beta7,1575,3921,Yes
LOG4J2-169,8,2.0-beta6,1605,3921,Yes
LOG4J2-169,7,2.0-beta5,1620,3921,Yes
LOG4J2-169,6,2.0-beta4,1710,3921,Yes
LOG4J2-169,5,2.0-beta3,1780,3921,No
LOG4J2-169,4,2.0-beta2,1811,3921,No
LOG4J2-169,3,2.0-beta1,1831,3921,No
LOG4J2-169,2,2.0-alpha2,1860,3921,No
LOG4J2-169,1,2.0-alpha1,1878,3921,No
LOG4J2-168,27,2.8,0,0,No
LOG4J2-168,26,2.7,103,19950,Yes
LOG4J2-168,25,2.6.2,191,20865,Yes
LOG4J2-168,24,2.6.1,226,32062,Yes
LOG4J2-168,23,2.6,234,32101,Yes
LOG4J2-168,22,2.5,404,32673,Yes
LOG4J2-168,21,2.4.1,464,32896,Yes
LOG4J2-168,20,2.4,486,33368,Yes
LOG4J2-168,19,2.3,613,41821,Yes
LOG4J2-168,18,2.2,690,41953,Yes
LOG4J2-168,17,2.1,817,42070,Yes
LOG4J2-168,16,2.0.2,884,42332,Yes
LOG4J2-168,15,2.0.1,896,42412,Yes
LOG4J2-168,14,2.0,920,42640,Yes
LOG4J2-168,13,2.0-rc2,938,42734,Yes
LOG4J2-168,12,2.0-rc1,1066,43215,Yes
LOG4J2-168,11,2.0-beta9,1214,43541,Yes
LOG4J2-168,10,2.0-beta8,1287,43863,Yes
LOG4J2-168,9,2.0-beta7,1323,43963,Yes
LOG4J2-168,8,2.0-beta6,1353,44057,Yes
LOG4J2-168,7,2.0-beta5,1368,44142,Yes
LOG4J2-168,6,2.0-beta4,1458,44274,No
LOG4J2-168,5,2.0-beta3,1528,44472,No
LOG4J2-168,4,2.0-beta2,1559,44533,No
LOG4J2-168,3,2.0-beta1,1579,44602,No
LOG4J2-168,2,2.0-alpha2,1608,44669,No
LOG4J2-168,1,2.0-alpha1,1626,44691,No
LOG4J2-167,27,2.8,0,0,No
LOG4J2-167,26,2.7,44,387,Yes
LOG4J2-167,25,2.6.2,132,424,Yes
LOG4J2-167,24,2.6.1,167,424,Yes
LOG4J2-167,23,2.6,175,424,Yes
LOG4J2-167,22,2.5,345,428,Yes
LOG4J2-167,21,2.4.1,405,441,Yes
