Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3088,12,1.3.0-final,1095,368,No
WICKET-3088,11,1.3.0-rc2,1115,368,No
WICKET-3088,10,1.3.0-rc1,1147,368,No
WICKET-3088,9,1.3.0-beta4,1179,368,No
WICKET-3088,8,1.3.0-beta3,1222,368,No
WICKET-3088,7,1.3.0-beta2,1286,368,No
WICKET-3088,6,1.3.0-beta1,1340,368,No
WICKET-3088,5,1.2.6,1350,368,No
WICKET-3088,4,1.2.5,1422,368,No
WICKET-3088,3,1.2.4,1469,368,No
WICKET-3088,2,1.2.3,1523,368,No
WICKET-3088,1,1.2.2,1588,368,No
WICKET-3097,58,1.4.19,0,0,No
WICKET-3097,57,1.5.1,9,2,Yes
WICKET-3097,56,1.5.0,22,8,Yes
WICKET-3097,55,1.5-RC7,36,8,Yes
WICKET-3097,54,1.5-RC6,37,8,Yes
WICKET-3097,53,1.4.18,52,8,Yes
WICKET-3097,52,1.5-RC5.1,101,9,Yes
WICKET-3097,51,1.5-RC5,105,9,Yes
WICKET-3097,50,1.5-RC4,145,9,Yes
WICKET-3097,49,1.5-RC3,185,19,Yes
WICKET-3097,48,1.5-RC2,220,19,Yes
WICKET-3097,47,1.5-RC1,251,39,Yes
WICKET-3097,46,1.4.15,280,53,Yes
WICKET-3097,45,1.4.14,306,125,Yes
WICKET-3097,44,1.5-M3,329,125,Yes
WICKET-3097,43,1.4.13,331,125,Yes
WICKET-3097,42,1.5-M2.1,382,151,Yes
WICKET-3097,41,1.4.11,390,151,No
WICKET-3097,40,1.5-M1,418,222,No
WICKET-3097,39,1.4.10,419,222,No
WICKET-3097,38,1.4.9,495,468,No
WICKET-3097,37,1.4.8,523,468,No
WICKET-3097,36,1.4.7,575,468,No
WICKET-3097,35,1.4.6,611,468,No
WICKET-3097,34,1.4.5,652,468,No
WICKET-3097,33,1.4.4,661,468,No
WICKET-3097,32,1.4.3,711,468,No
WICKET-3097,31,1.4.2,732,468,No
WICKET-3097,30,1.4.1,775,468,No
WICKET-3097,29,1.4.0,805,468,No
WICKET-3097,28,1.4-RC7,811,468,No
WICKET-3097,27,1.4-RC6,822,468,No
WICKET-3097,26,1.4-RC5,844,468,No
WICKET-3097,25,1.4-RC4,871,470,No
WICKET-3097,24,1.3.6,879,470,No
WICKET-3097,23,1.4-RC2,965,509,No
WICKET-3097,22,1.4-RC1,1050,511,No
WICKET-3097,21,1.3.5,1076,511,No
WICKET-3097,20,1.4-M3,1172,526,No
WICKET-3097,19,1.3.4,1190,526,No
WICKET-3097,18,1.4-M2,1214,555,No
WICKET-3097,17,1.4-M1,1245,555,No
WICKET-3097,16,1.3.3,1271,555,No
WICKET-3097,15,1.2.7,1285,555,No
WICKET-3097,14,1.3.2,1295,555,No
WICKET-3097,13,1.3.1,1332,555,No
WICKET-3097,12,1.3.0-final,1366,555,No
WICKET-3097,11,1.3.0-rc2,1386,555,No
WICKET-3097,10,1.3.0-rc1,1418,555,No
WICKET-3097,9,1.3.0-beta4,1450,555,No
WICKET-3097,8,1.3.0-beta3,1493,555,No
WICKET-3097,7,1.3.0-beta2,1557,555,No
WICKET-3097,6,1.3.0-beta1,1611,555,No
WICKET-3097,5,1.2.6,1621,555,No
WICKET-3097,4,1.2.5,1693,555,No
WICKET-3097,3,1.2.4,1740,555,No
WICKET-3097,2,1.2.3,1794,555,No
WICKET-3097,1,1.2.2,1859,555,No
WICKET-3095,43,1.4.13,0,0,No
WICKET-3095,42,1.5-M2.1,24,33,Yes
WICKET-3095,41,1.4.11,32,37,No
WICKET-3095,40,1.5-M1,60,124,No
WICKET-3095,39,1.4.10,61,124,No
WICKET-3095,38,1.4.9,137,124,No
WICKET-3095,37,1.4.8,165,124,No
WICKET-3095,36,1.4.7,217,128,No
WICKET-3095,35,1.4.6,253,144,No
WICKET-3095,34,1.4.5,294,146,No
WICKET-3095,33,1.4.4,303,195,No
WICKET-3095,32,1.4.3,353,203,No
WICKET-3095,31,1.4.2,374,203,No
WICKET-3095,30,1.4.1,417,242,No
WICKET-3095,29,1.4.0,447,328,No
WICKET-3095,28,1.4-RC7,453,328,No
WICKET-3095,27,1.4-RC6,464,328,No
WICKET-3095,26,1.4-RC5,486,328,No
WICKET-3095,25,1.4-RC4,513,328,No
WICKET-3095,24,1.3.6,521,328,No
WICKET-3095,23,1.4-RC2,607,481,No
WICKET-3095,22,1.4-RC1,692,484,No
WICKET-3095,21,1.3.5,718,484,No
WICKET-3095,20,1.4-M3,814,525,No
WICKET-3095,19,1.3.4,832,525,No
WICKET-3095,18,1.4-M2,856,581,No
WICKET-3095,17,1.4-M1,887,581,No
WICKET-3095,16,1.3.3,913,603,No
WICKET-3095,15,1.2.7,927,603,No
WICKET-3095,14,1.3.2,937,603,No
WICKET-3095,13,1.3.1,974,603,No
WICKET-3095,12,1.3.0-final,1008,603,No
WICKET-3095,11,1.3.0-rc2,1028,603,No
WICKET-3095,10,1.3.0-rc1,1060,603,No
WICKET-3095,9,1.3.0-beta4,1092,603,No
WICKET-3095,8,1.3.0-beta3,1135,603,No
WICKET-3095,7,1.3.0-beta2,1199,603,No
WICKET-3095,6,1.3.0-beta1,1253,603,No
WICKET-3095,5,1.2.6,1263,603,No
WICKET-3095,4,1.2.5,1335,603,No
WICKET-3095,3,1.2.4,1382,603,No
WICKET-3095,2,1.2.3,1436,603,No
WICKET-3095,1,1.2.2,1501,603,No
WICKET-3098,45,1.4.14,0,0,No
WICKET-3098,44,1.5-M3,20,193,Yes
WICKET-3098,43,1.4.13,22,193,Yes
WICKET-3098,42,1.5-M2.1,73,353,Yes
WICKET-3098,41,1.4.11,81,378,Yes
WICKET-3098,40,1.5-M1,109,525,Yes
WICKET-3098,39,1.4.10,110,525,Yes
WICKET-3098,38,1.4.9,186,565,Yes
WICKET-3098,37,1.4.8,214,565,No
WICKET-3098,36,1.4.7,266,713,No
WICKET-3098,35,1.4.6,302,740,No
WICKET-3098,34,1.4.5,343,875,No
WICKET-3098,33,1.4.4,352,886,No
WICKET-3098,32,1.4.3,402,890,No
WICKET-3098,31,1.4.2,423,890,No
WICKET-3098,30,1.4.1,466,912,No
WICKET-3098,29,1.4.0,496,912,No
WICKET-3098,28,1.4-RC7,502,912,No
WICKET-3098,27,1.4-RC6,513,912,No
WICKET-3098,26,1.4-RC5,535,912,No
WICKET-3098,25,1.4-RC4,562,912,No
WICKET-3098,24,1.3.6,570,912,No
WICKET-3098,23,1.4-RC2,656,918,No
WICKET-3098,22,1.4-RC1,741,946,No
WICKET-3098,21,1.3.5,767,946,No
WICKET-3098,20,1.4-M3,863,946,No
WICKET-3098,19,1.3.4,881,990,No
WICKET-3098,18,1.4-M2,905,990,No
WICKET-3098,17,1.4-M1,936,994,No
WICKET-3098,16,1.3.3,962,994,No
WICKET-3098,15,1.2.7,976,994,No
WICKET-3098,14,1.3.2,986,994,No
WICKET-3098,13,1.3.1,1023,994,No
WICKET-3098,12,1.3.0-final,1057,994,No
WICKET-3098,11,1.3.0-rc2,1077,994,No
WICKET-3098,10,1.3.0-rc1,1109,994,No
WICKET-3098,9,1.3.0-beta4,1141,994,No
WICKET-3098,8,1.3.0-beta3,1184,994,No
WICKET-3098,7,1.3.0-beta2,1248,994,No
WICKET-3098,6,1.3.0-beta1,1302,994,No
WICKET-3098,5,1.2.6,1312,994,No
WICKET-3098,4,1.2.5,1384,994,No
WICKET-3098,3,1.2.4,1431,994,No
WICKET-3098,2,1.2.3,1485,994,No
WICKET-3098,1,1.2.2,1550,994,No
WICKET-4378,62,1.5.5,0,28,No
WICKET-4378,61,1.5.4,22,56,Yes
WICKET-4378,60,1.5.3,84,56,No
WICKET-4378,59,1.5.2,112,56,No
WICKET-4378,58,1.4.19,113,56,No
WICKET-4378,57,1.5.1,134,56,No
WICKET-4378,56,1.5.0,147,56,No
WICKET-4378,55,1.5-RC7,161,56,No
WICKET-4378,54,1.5-RC6,162,56,No
WICKET-4378,53,1.4.18,177,56,No
WICKET-4378,52,1.5-RC5.1,226,56,No
WICKET-4378,51,1.5-RC5,230,56,No
WICKET-4378,50,1.5-RC4,270,109,No
WICKET-4378,49,1.5-RC3,310,109,No
WICKET-4378,48,1.5-RC2,345,109,No
WICKET-4378,47,1.5-RC1,376,109,No
WICKET-4378,46,1.4.15,405,139,No
WICKET-4378,45,1.4.14,431,139,No
WICKET-4378,44,1.5-M3,454,139,No
WICKET-4378,43,1.4.13,456,139,No
WICKET-4378,42,1.5-M2.1,507,139,No
WICKET-4378,41,1.4.11,515,139,No
WICKET-4378,40,1.5-M1,543,139,No
WICKET-4378,39,1.4.10,544,139,No
WICKET-4378,38,1.4.9,620,139,No
WICKET-4378,37,1.4.8,648,139,No
WICKET-4378,36,1.4.7,700,139,No
WICKET-4378,35,1.4.6,736,139,No
WICKET-4378,34,1.4.5,777,139,No
WICKET-4378,33,1.4.4,786,139,No
WICKET-4378,32,1.4.3,836,139,No
WICKET-4378,31,1.4.2,857,139,No
WICKET-4378,30,1.4.1,900,139,No
WICKET-4378,29,1.4.0,930,139,No
WICKET-4378,28,1.4-RC7,936,139,No
WICKET-4378,27,1.4-RC6,947,139,No
WICKET-4378,26,1.4-RC5,969,139,No
WICKET-4378,25,1.4-RC4,996,139,No
WICKET-4378,24,1.3.6,1004,139,No
WICKET-4378,23,1.4-RC2,1090,167,No
WICKET-4378,22,1.4-RC1,1175,167,No
WICKET-4378,21,1.3.5,1201,167,No
WICKET-4378,20,1.4-M3,1297,167,No
WICKET-4378,19,1.3.4,1315,167,No
WICKET-4378,18,1.4-M2,1339,167,No
WICKET-4378,17,1.4-M1,1370,167,No
WICKET-4378,16,1.3.3,1396,167,No
WICKET-4378,15,1.2.7,1410,167,No
WICKET-4378,14,1.3.2,1420,167,No
WICKET-4378,13,1.3.1,1457,167,No
WICKET-4378,12,1.3.0-final,1491,167,No
WICKET-4378,11,1.3.0-rc2,1511,167,No
WICKET-4378,10,1.3.0-rc1,1543,167,No
WICKET-4378,9,1.3.0-beta4,1575,167,No
WICKET-4378,8,1.3.0-beta3,1618,167,No
WICKET-4378,7,1.3.0-beta2,1682,167,No
WICKET-4378,6,1.3.0-beta1,1736,167,No
WICKET-4378,5,1.2.6,1746,167,No
WICKET-4378,4,1.2.5,1818,167,No
WICKET-4378,3,1.2.4,1865,167,No
WICKET-4378,2,1.2.3,1919,167,No
WICKET-4378,1,1.2.2,1984,167,No
WICKET-3048,43,1.4.13,0,0,No
WICKET-3048,42,1.5-M2.1,7,12,Yes
WICKET-3048,41,1.4.11,15,15,Yes
WICKET-3048,40,1.5-M1,43,15,Yes
WICKET-3048,39,1.4.10,44,15,No
WICKET-3048,38,1.4.9,120,15,No
WICKET-3048,37,1.4.8,148,15,No
WICKET-3048,36,1.4.7,200,15,No
WICKET-3048,35,1.4.6,236,15,No
WICKET-3048,34,1.4.5,277,15,No
WICKET-3048,33,1.4.4,286,15,No
WICKET-3048,32,1.4.3,336,15,No
WICKET-3048,31,1.4.2,357,15,No
WICKET-3048,30,1.4.1,400,15,No
WICKET-3048,29,1.4.0,430,15,No
WICKET-3048,28,1.4-RC7,436,15,No
WICKET-3048,27,1.4-RC6,447,15,No
WICKET-3048,26,1.4-RC5,469,15,No
WICKET-3048,25,1.4-RC4,496,15,No
WICKET-3048,24,1.3.6,504,15,No
WICKET-3048,23,1.4-RC2,590,15,No
WICKET-3048,22,1.4-RC1,675,15,No
WICKET-3048,21,1.3.5,701,15,No
WICKET-3048,20,1.4-M3,797,15,No
WICKET-3048,19,1.3.4,815,15,No
WICKET-3048,18,1.4-M2,839,15,No
WICKET-3048,17,1.4-M1,870,15,No
WICKET-3048,16,1.3.3,896,15,No
WICKET-3048,15,1.2.7,910,15,No
WICKET-3048,14,1.3.2,920,15,No
WICKET-3048,13,1.3.1,957,15,No
WICKET-3048,12,1.3.0-final,991,15,No
WICKET-3048,11,1.3.0-rc2,1011,15,No
WICKET-3048,10,1.3.0-rc1,1043,15,No
WICKET-3048,9,1.3.0-beta4,1075,15,No
WICKET-3048,8,1.3.0-beta3,1118,15,No
WICKET-3048,7,1.3.0-beta2,1182,15,No
WICKET-3048,6,1.3.0-beta1,1236,15,No
WICKET-3048,5,1.2.6,1246,15,No
WICKET-3048,4,1.2.5,1318,15,No
WICKET-3048,3,1.2.4,1365,15,No
WICKET-3048,2,1.2.3,1419,15,No
WICKET-3048,1,1.2.2,1484,15,No
WICKET-4379,62,1.5.5,0,0,No
WICKET-4379,61,1.5.4,30,133,Yes
WICKET-4379,60,1.5.3,92,133,No
WICKET-4379,59,1.5.2,120,133,No
WICKET-4379,58,1.4.19,121,133,No
WICKET-4379,57,1.5.1,142,133,No
WICKET-4379,56,1.5.0,155,133,No
WICKET-4379,55,1.5-RC7,169,133,No
WICKET-4379,54,1.5-RC6,170,133,No
WICKET-4379,53,1.4.18,185,133,No
WICKET-4379,52,1.5-RC5.1,234,133,No
WICKET-4379,51,1.5-RC5,238,133,No
WICKET-4379,50,1.5-RC4,278,133,No
WICKET-4379,49,1.5-RC3,318,133,No
WICKET-4379,48,1.5-RC2,353,133,No
WICKET-4379,47,1.5-RC1,384,133,No
WICKET-4379,46,1.4.15,413,133,No
WICKET-4379,45,1.4.14,439,133,No
WICKET-4379,44,1.5-M3,462,133,No
WICKET-4379,43,1.4.13,464,133,No
WICKET-4379,42,1.5-M2.1,515,133,No
WICKET-4379,41,1.4.11,523,133,No
WICKET-4379,40,1.5-M1,551,133,No
WICKET-4379,39,1.4.10,552,133,No
WICKET-4379,38,1.4.9,628,133,No
WICKET-4379,37,1.4.8,656,133,No
WICKET-4379,36,1.4.7,708,133,No
WICKET-4379,35,1.4.6,744,133,No
WICKET-4379,34,1.4.5,785,133,No
WICKET-4379,33,1.4.4,794,133,No
WICKET-4379,32,1.4.3,844,133,No
WICKET-4379,31,1.4.2,865,133,No
WICKET-4379,30,1.4.1,908,133,No
WICKET-4379,29,1.4.0,938,133,No
WICKET-4379,28,1.4-RC7,944,133,No
WICKET-4379,27,1.4-RC6,955,133,No
WICKET-4379,26,1.4-RC5,977,133,No
WICKET-4379,25,1.4-RC4,1004,133,No
WICKET-4379,24,1.3.6,1012,133,No
WICKET-4379,23,1.4-RC2,1098,133,No
WICKET-4379,22,1.4-RC1,1183,133,No
WICKET-4379,21,1.3.5,1209,133,No
WICKET-4379,20,1.4-M3,1305,133,No
WICKET-4379,19,1.3.4,1323,133,No
WICKET-4379,18,1.4-M2,1347,133,No
WICKET-4379,17,1.4-M1,1378,133,No
WICKET-4379,16,1.3.3,1404,133,No
WICKET-4379,15,1.2.7,1418,133,No
WICKET-4379,14,1.3.2,1428,133,No
WICKET-4379,13,1.3.1,1465,133,No
WICKET-4379,12,1.3.0-final,1499,133,No
WICKET-4379,11,1.3.0-rc2,1519,133,No
WICKET-4379,10,1.3.0-rc1,1551,133,No
WICKET-4379,9,1.3.0-beta4,1583,133,No
WICKET-4379,8,1.3.0-beta3,1626,133,No
WICKET-4379,7,1.3.0-beta2,1690,133,No
WICKET-4379,6,1.3.0-beta1,1744,133,No
WICKET-4379,5,1.2.6,1754,133,No
WICKET-4379,4,1.2.5,1826,133,No
WICKET-4379,3,1.2.4,1873,133,No
WICKET-4379,2,1.2.3,1927,133,No
WICKET-4379,1,1.2.2,1992,133,No
WICKET-3053,43,1.4.13,0,0,No
WICKET-3053,42,1.5-M2.1,10,218,Yes
WICKET-3053,41,1.4.11,18,218,No
WICKET-3053,40,1.5-M1,46,333,No
WICKET-3053,39,1.4.10,47,333,No
WICKET-3053,38,1.4.9,123,631,No
WICKET-3053,37,1.4.8,151,631,No
WICKET-3053,36,1.4.7,203,760,No
WICKET-3053,35,1.4.6,239,1754,No
WICKET-3053,34,1.4.5,280,1766,No
WICKET-3053,33,1.4.4,289,1766,No
WICKET-3053,32,1.4.3,339,1773,No
WICKET-3053,31,1.4.2,360,1780,No
WICKET-3053,30,1.4.1,403,1850,No
WICKET-3053,29,1.4.0,433,1850,No
WICKET-3053,28,1.4-RC7,439,1874,No
WICKET-3053,27,1.4-RC6,450,1874,No
WICKET-3053,26,1.4-RC5,472,1916,No
WICKET-3053,25,1.4-RC4,499,1944,No
WICKET-3053,24,1.3.6,507,1944,No
WICKET-3053,23,1.4-RC2,593,2002,No
WICKET-3053,22,1.4-RC1,678,2196,No
WICKET-3053,21,1.3.5,704,2196,No
WICKET-3053,20,1.4-M3,800,2326,No
WICKET-3053,19,1.3.4,818,2465,No
WICKET-3053,18,1.4-M2,842,2544,No
WICKET-3053,17,1.4-M1,873,2974,No
WICKET-3053,16,1.3.3,899,3002,No
WICKET-3053,15,1.2.7,913,3002,No
WICKET-3053,14,1.3.2,923,3002,No
WICKET-3053,13,1.3.1,960,3002,No
WICKET-3053,12,1.3.0-final,994,3002,No
WICKET-3053,11,1.3.0-rc2,1014,3002,No
WICKET-3053,10,1.3.0-rc1,1046,3002,No
WICKET-3053,9,1.3.0-beta4,1078,3002,No
WICKET-3053,8,1.3.0-beta3,1121,3002,No
WICKET-3053,7,1.3.0-beta2,1185,3002,No
WICKET-3053,6,1.3.0-beta1,1239,3002,No
WICKET-3053,5,1.2.6,1249,3002,No
WICKET-3053,4,1.2.5,1321,3002,No
WICKET-3053,3,1.2.4,1368,3002,No
WICKET-3053,2,1.2.3,1422,3002,No
WICKET-3053,1,1.2.2,1487,3002,No
WICKET-4384,62,1.5.5,0,0,No
WICKET-4384,61,1.5.4,24,8,Yes
WICKET-4384,60,1.5.3,86,11,No
WICKET-4384,59,1.5.2,114,11,No
WICKET-4384,58,1.4.19,115,11,No
WICKET-4384,57,1.5.1,136,11,No
WICKET-4384,56,1.5.0,149,11,No
WICKET-4384,55,1.5-RC7,163,11,No
WICKET-4384,54,1.5-RC6,164,11,No
WICKET-4384,53,1.4.18,179,54,No
WICKET-4384,52,1.5-RC5.1,228,103,No
WICKET-4384,51,1.5-RC5,232,103,No
WICKET-4384,50,1.5-RC4,272,103,No
WICKET-4384,49,1.5-RC3,312,103,No
WICKET-4384,48,1.5-RC2,347,103,No
WICKET-4384,47,1.5-RC1,378,103,No
WICKET-4384,46,1.4.15,407,103,No
WICKET-4384,45,1.4.14,433,103,No
WICKET-4384,44,1.5-M3,456,103,No
WICKET-4384,43,1.4.13,458,103,No
WICKET-4384,42,1.5-M2.1,509,103,No
WICKET-4384,41,1.4.11,517,103,No
WICKET-4384,40,1.5-M1,545,103,No
WICKET-4384,39,1.4.10,546,103,No
WICKET-4384,38,1.4.9,622,103,No
WICKET-4384,37,1.4.8,650,103,No
WICKET-4384,36,1.4.7,702,103,No
WICKET-4384,35,1.4.6,738,103,No
WICKET-4384,34,1.4.5,779,103,No
WICKET-4384,33,1.4.4,788,103,No
WICKET-4384,32,1.4.3,838,103,No
WICKET-4384,31,1.4.2,859,103,No
WICKET-4384,30,1.4.1,902,103,No
WICKET-4384,29,1.4.0,932,103,No
WICKET-4384,28,1.4-RC7,938,103,No
WICKET-4384,27,1.4-RC6,949,103,No
WICKET-4384,26,1.4-RC5,971,103,No
WICKET-4384,25,1.4-RC4,998,103,No
WICKET-4384,24,1.3.6,1006,103,No
WICKET-4384,23,1.4-RC2,1092,103,No
WICKET-4384,22,1.4-RC1,1177,103,No
WICKET-4384,21,1.3.5,1203,103,No
WICKET-4384,20,1.4-M3,1299,103,No
WICKET-4384,19,1.3.4,1317,103,No
WICKET-4384,18,1.4-M2,1341,103,No
WICKET-4384,17,1.4-M1,1372,103,No
WICKET-4384,16,1.3.3,1398,103,No
WICKET-4384,15,1.2.7,1412,103,No
WICKET-4384,14,1.3.2,1422,103,No
WICKET-4384,13,1.3.1,1459,103,No
WICKET-4384,12,1.3.0-final,1493,103,No
WICKET-4384,11,1.3.0-rc2,1513,103,No
WICKET-4384,10,1.3.0-rc1,1545,103,No
WICKET-4384,9,1.3.0-beta4,1577,103,No
WICKET-4384,8,1.3.0-beta3,1620,103,No
WICKET-4384,7,1.3.0-beta2,1684,103,No
WICKET-4384,6,1.3.0-beta1,1738,103,No
WICKET-4384,5,1.2.6,1748,103,No
WICKET-4384,4,1.2.5,1820,103,No
WICKET-4384,3,1.2.4,1867,103,No
WICKET-4384,2,1.2.3,1921,103,No
WICKET-4384,1,1.2.2,1986,103,No
WICKET-4387,65,6.0.0-beta2,0,0,No
WICKET-4387,64,1.5.6,21,97,Yes
WICKET-4387,63,6.0.0-beta1,53,217,Yes
WICKET-4387,62,1.5.5,70,219,Yes
WICKET-4387,61,1.5.4,129,317,Yes
WICKET-4387,60,1.5.3,191,856,No
WICKET-4387,59,1.5.2,219,1789,No
WICKET-4387,58,1.4.19,220,1789,No
WICKET-4387,57,1.5.1,241,1887,No
WICKET-4387,56,1.5.0,254,1887,No
WICKET-4387,55,1.5-RC7,268,1887,No
WICKET-4387,54,1.5-RC6,269,1887,No
WICKET-4387,53,1.4.18,284,1985,No
WICKET-4387,52,1.5-RC5.1,333,2361,No
WICKET-4387,51,1.5-RC5,337,2361,No
WICKET-4387,50,1.5-RC4,377,2361,No
WICKET-4387,49,1.5-RC3,417,2401,No
WICKET-4387,48,1.5-RC2,452,2442,No
WICKET-4387,47,1.5-RC1,483,2819,No
WICKET-4387,46,1.4.15,512,2840,No
WICKET-4387,45,1.4.14,538,2842,No
WICKET-4387,44,1.5-M3,561,2842,No
WICKET-4387,43,1.4.13,563,2842,No
WICKET-4387,42,1.5-M2.1,614,2904,No
WICKET-4387,41,1.4.11,622,2904,No
WICKET-4387,40,1.5-M1,650,2926,No
WICKET-4387,39,1.4.10,651,2926,No
WICKET-4387,38,1.4.9,727,2986,No
WICKET-4387,37,1.4.8,755,2986,No
WICKET-4387,36,1.4.7,807,2996,No
WICKET-4387,35,1.4.6,843,2996,No
WICKET-4387,34,1.4.5,884,2996,No
WICKET-4387,33,1.4.4,893,2996,No
WICKET-4387,32,1.4.3,943,2996,No
WICKET-4387,31,1.4.2,964,2996,No
WICKET-4387,30,1.4.1,1007,2996,No
WICKET-4387,29,1.4.0,1037,2996,No
WICKET-4387,28,1.4-RC7,1043,2996,No
WICKET-4387,27,1.4-RC6,1054,2996,No
WICKET-4387,26,1.4-RC5,1076,2996,No
WICKET-4387,25,1.4-RC4,1103,2996,No
WICKET-4387,24,1.3.6,1111,2996,No
WICKET-4387,23,1.4-RC2,1197,2996,No
WICKET-4387,22,1.4-RC1,1282,2996,No
WICKET-4387,21,1.3.5,1308,2996,No
WICKET-4387,20,1.4-M3,1404,2996,No
WICKET-4387,19,1.3.4,1422,2996,No
WICKET-4387,18,1.4-M2,1446,2996,No
WICKET-4387,17,1.4-M1,1477,2996,No
WICKET-4387,16,1.3.3,1503,2996,No
WICKET-4387,15,1.2.7,1517,2996,No
WICKET-4387,14,1.3.2,1527,2996,No
WICKET-4387,13,1.3.1,1564,2996,No
WICKET-4387,12,1.3.0-final,1598,2996,No
WICKET-4387,11,1.3.0-rc2,1618,2996,No
WICKET-4387,10,1.3.0-rc1,1650,2996,No
WICKET-4387,9,1.3.0-beta4,1682,2996,No
WICKET-4387,8,1.3.0-beta3,1725,2996,No
WICKET-4387,7,1.3.0-beta2,1789,2996,No
WICKET-4387,6,1.3.0-beta1,1843,2996,No
WICKET-4387,5,1.2.6,1853,2996,No
WICKET-4387,4,1.2.5,1925,2996,No
WICKET-4387,3,1.2.4,1972,2996,No
WICKET-4387,2,1.2.3,2026,2996,No
WICKET-4387,1,1.2.2,2091,2996,No
WICKET-3057,43,1.4.13,0,0,No
WICKET-3057,42,1.5-M2.1,7,76,Yes
WICKET-3057,41,1.4.11,15,143,No
WICKET-3057,40,1.5-M1,43,143,No
WICKET-3057,39,1.4.10,44,143,No
WICKET-3057,38,1.4.9,120,143,No
WICKET-3057,37,1.4.8,148,143,No
WICKET-3057,36,1.4.7,200,143,No
WICKET-3057,35,1.4.6,236,143,No
WICKET-3057,34,1.4.5,277,143,No
WICKET-3057,33,1.4.4,286,143,No
WICKET-3057,32,1.4.3,336,143,No
WICKET-3057,31,1.4.2,357,143,No
WICKET-3057,30,1.4.1,400,143,No
WICKET-3057,29,1.4.0,430,143,No
WICKET-3057,28,1.4-RC7,436,143,No
WICKET-3057,27,1.4-RC6,447,143,No
WICKET-3057,26,1.4-RC5,469,143,No
WICKET-3057,25,1.4-RC4,496,143,No
WICKET-3057,24,1.3.6,504,143,No
WICKET-3057,23,1.4-RC2,590,143,No
WICKET-3057,22,1.4-RC1,675,143,No
WICKET-3057,21,1.3.5,701,143,No
WICKET-3057,20,1.4-M3,797,143,No
WICKET-3057,19,1.3.4,815,143,No
WICKET-3057,18,1.4-M2,839,148,No
WICKET-3057,17,1.4-M1,870,160,No
WICKET-3057,16,1.3.3,896,211,No
WICKET-3057,15,1.2.7,910,211,No
WICKET-3057,14,1.3.2,920,211,No
WICKET-3057,13,1.3.1,957,211,No
WICKET-3057,12,1.3.0-final,991,211,No
WICKET-3057,11,1.3.0-rc2,1011,211,No
WICKET-3057,10,1.3.0-rc1,1043,211,No
WICKET-3057,9,1.3.0-beta4,1075,211,No
WICKET-3057,8,1.3.0-beta3,1118,211,No
WICKET-3057,7,1.3.0-beta2,1182,211,No
WICKET-3057,6,1.3.0-beta1,1236,211,No
WICKET-3057,5,1.2.6,1246,211,No
WICKET-3057,4,1.2.5,1318,211,No
WICKET-3057,3,1.2.4,1365,211,No
WICKET-3057,2,1.2.3,1419,211,No
WICKET-3057,1,1.2.2,1484,211,No
WICKET-3058,43,1.4.13,0,0,No
WICKET-3058,42,1.5-M2.1,8,67,Yes
WICKET-3058,41,1.4.11,16,67,No
WICKET-3058,40,1.5-M1,44,145,No
WICKET-3058,39,1.4.10,45,145,No
WICKET-3058,38,1.4.9,121,185,No
WICKET-3058,37,1.4.8,149,185,No
WICKET-3058,36,1.4.7,201,310,No
WICKET-3058,35,1.4.6,237,310,No
WICKET-3058,34,1.4.5,278,310,No
WICKET-3058,33,1.4.4,287,310,No
WICKET-3058,32,1.4.3,337,310,No
WICKET-3058,31,1.4.2,358,310,No
WICKET-3058,30,1.4.1,401,310,No
WICKET-3058,29,1.4.0,431,310,No
WICKET-3058,28,1.4-RC7,437,310,No
WICKET-3058,27,1.4-RC6,448,310,No
WICKET-3058,26,1.4-RC5,470,310,No
WICKET-3058,25,1.4-RC4,497,310,No
WICKET-3058,24,1.3.6,505,310,No
WICKET-3058,23,1.4-RC2,591,310,No
WICKET-3058,22,1.4-RC1,676,310,No
WICKET-3058,21,1.3.5,702,310,No
WICKET-3058,20,1.4-M3,798,310,No
WICKET-3058,19,1.3.4,816,310,No
WICKET-3058,18,1.4-M2,840,310,No
WICKET-3058,17,1.4-M1,871,310,No
WICKET-3058,16,1.3.3,897,310,No
WICKET-3058,15,1.2.7,911,310,No
WICKET-3058,14,1.3.2,921,310,No
WICKET-3058,13,1.3.1,958,310,No
WICKET-3058,12,1.3.0-final,992,310,No
WICKET-3058,11,1.3.0-rc2,1012,310,No
WICKET-3058,10,1.3.0-rc1,1044,310,No
WICKET-3058,9,1.3.0-beta4,1076,310,No
WICKET-3058,8,1.3.0-beta3,1119,310,No
WICKET-3058,7,1.3.0-beta2,1183,310,No
WICKET-3058,6,1.3.0-beta1,1237,310,No
WICKET-3058,5,1.2.6,1247,310,No
WICKET-3058,4,1.2.5,1319,310,No
WICKET-3058,3,1.2.4,1366,310,No
WICKET-3058,2,1.2.3,1420,310,No
WICKET-3058,1,1.2.2,1485,310,No
WICKET-4390,62,1.5.5,0,0,No
WICKET-4390,61,1.5.4,30,37,Yes
WICKET-4390,60,1.5.3,92,37,No
WICKET-4390,59,1.5.2,120,37,No
WICKET-4390,58,1.4.19,121,37,No
WICKET-4390,57,1.5.1,142,37,No
WICKET-4390,56,1.5.0,155,37,No
