Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DELTASPIKE-958,1.0.3,297,165,7.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.0.2,332,165,8.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.0.1,367,165,9.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.0.0,396,165,10.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.7,438,165,11.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.6,483,165,12.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.5,665,165,13.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.4,775,165,14.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.3-incubating,1057,165,15.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.2-incubating,1179,165,16.0,No,No,No,No,No,No,No
DELTASPIKE-958,0.1-incubating,1251,165,17.0,No,No,No,No,No,No,No
DELTASPIKE-717,1.0.3,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-717,1.0.2,26,23,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-717,1.0.1,61,39,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,1.0.0,90,39,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,0.7,132,39,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,0.6,177,39,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,0.5,359,74,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,0.4,469,74,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-717,0.3-incubating,751,225,8.0,No,No,No,No,No,No,No
DELTASPIKE-717,0.2-incubating,873,225,9.0,No,No,No,No,No,No,No
DELTASPIKE-717,0.1-incubating,945,225,10.0,No,No,No,No,No,No,No
DELTASPIKE-838,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-838,1.2.1,66,5,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-838,1.2.0,86,9,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,1.1.0,115,9,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,1.0.3,156,9,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,1.0.2,191,9,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,1.0.1,226,9,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,1.0.0,255,9,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,0.7,297,9,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,0.6,342,9,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-838,0.5,524,204,10.0,No,No,No,No,No,No,No
DELTASPIKE-838,0.4,634,204,11.0,No,No,No,No,No,No,No
DELTASPIKE-838,0.3-incubating,916,204,12.0,No,No,No,No,No,No,No
DELTASPIKE-838,0.2-incubating,1038,204,13.0,No,No,No,No,No,No,No
DELTASPIKE-838,0.1-incubating,1110,204,14.0,No,No,No,No,No,No,No
DELTASPIKE-959,1.4.2,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-959,1.4.1,34,485,1.0,No,No,Yes,Yes,Yes,No,Yes
DELTASPIKE-959,1.4.0,59,485,2.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.3.0,134,485,3.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.2.1,208,485,4.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.2.0,228,485,5.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.1.0,257,512,6.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.0.3,298,540,7.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.0.2,333,540,8.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.0.1,368,540,9.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,1.0.0,397,540,10.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,0.7,439,540,11.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,0.6,484,545,12.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,0.5,666,648,13.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,0.4,776,657,14.0,No,No,Yes,Yes,Yes,No,No
DELTASPIKE-959,0.3-incubating,1058,734,15.0,No,No,No,No,No,No,No
DELTASPIKE-959,0.2-incubating,1180,734,16.0,No,No,No,No,No,No,No
DELTASPIKE-959,0.1-incubating,1252,734,17.0,No,No,No,No,No,No,No
DELTASPIKE-710,1.0.3,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-710,1.0.2,27,22,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-710,1.0.1,62,22,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-710,1.0.0,91,22,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-710,0.7,133,22,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-710,0.6,178,69,5.0,No,No,No,No,No,No,No
DELTASPIKE-710,0.5,360,132,6.0,No,No,No,No,No,No,No
DELTASPIKE-710,0.4,470,132,7.0,No,No,No,No,No,No,No
DELTASPIKE-710,0.3-incubating,752,132,8.0,No,No,No,No,No,No,No
DELTASPIKE-710,0.2-incubating,874,132,9.0,No,No,No,No,No,No,No
DELTASPIKE-710,0.1-incubating,946,132,10.0,No,No,No,No,No,No,No
DELTASPIKE-831,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-831,1.2.1,48,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-831,1.2.0,68,14,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,1.1.0,97,14,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,1.0.3,138,52,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,1.0.2,173,52,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,1.0.1,208,52,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,1.0.0,237,52,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.7,279,218,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.6,324,218,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.5,506,218,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.4,616,218,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.3-incubating,898,218,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.2-incubating,1020,218,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-831,0.1-incubating,1092,218,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.4.2,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-830,1.4.1,33,84,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-830,1.4.0,58,84,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-830,1.3.0,133,84,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-830,1.2.1,207,84,1.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-830,1.2.0,227,84,1.6666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.1.0,256,84,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.0.3,297,112,2.3333333333333335,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.0.2,332,112,2.6666666666666665,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.0.1,367,112,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,1.0.0,396,112,3.3333333333333335,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,0.7,438,112,3.6666666666666665,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,0.6,483,112,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,0.5,665,134,4.333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,0.4,775,134,4.666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-830,0.3-incubating,1057,134,5.0,No,No,No,No,No,No,No
DELTASPIKE-830,0.2-incubating,1179,134,5.333333333333333,No,No,No,No,No,No,No
DELTASPIKE-830,0.1-incubating,1251,134,5.666666666666667,No,No,No,No,No,No,No
DELTASPIKE-624,1.0.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-624,0.7,32,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-624,0.6,77,16,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-624,0.5,259,20,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-624,0.4,369,39,4.0,No,No,No,No,No,No,No
DELTASPIKE-624,0.3-incubating,651,39,5.0,No,No,No,No,No,No,No
DELTASPIKE-624,0.2-incubating,773,39,6.0,No,No,No,No,No,No,No
DELTASPIKE-624,0.1-incubating,845,39,7.0,No,No,No,No,No,No,No
DELTASPIKE-745,1.2.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-745,1.1.0,16,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-745,1.0.3,57,264,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-745,1.0.2,92,264,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,1.0.1,127,264,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,1.0.0,156,264,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.7,198,264,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.6,243,264,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.5,425,264,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.4,535,264,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.3-incubating,817,264,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.2-incubating,939,272,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-745,0.1-incubating,1011,273,12.0,No,No,No,No,No,No,No
DELTASPIKE-744,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-744,1.0.3,25,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-744,1.0.2,60,2,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-744,1.0.1,95,2,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-744,1.0.0,124,193,4.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.7,166,193,5.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.6,211,193,6.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.5,393,193,7.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.4,503,193,8.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.3-incubating,785,193,9.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.2-incubating,907,193,10.0,No,No,No,No,No,No,No
DELTASPIKE-744,0.1-incubating,979,193,11.0,No,No,No,No,No,No,No
DELTASPIKE-627,1.0.0,0,8,0.0,No,No,No,No,No,No,No
DELTASPIKE-627,0.7,40,16,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-627,0.6,85,16,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-627,0.5,267,16,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-627,0.4,377,184,4.0,No,No,No,No,No,No,No
DELTASPIKE-627,0.3-incubating,659,184,5.0,No,No,No,No,No,No,No
DELTASPIKE-627,0.2-incubating,781,184,6.0,No,No,No,No,No,No,No
DELTASPIKE-627,0.1-incubating,853,184,7.0,No,No,No,No,No,No,No
DELTASPIKE-629,1.0.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-629,0.7,38,7,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-629,0.6,83,7,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-629,0.5,265,70,3.0,No,No,No,No,No,No,No
DELTASPIKE-629,0.4,375,70,4.0,No,No,No,No,No,No,No
DELTASPIKE-629,0.3-incubating,657,70,5.0,No,No,No,No,No,No,No
DELTASPIKE-629,0.2-incubating,779,70,6.0,No,No,No,No,No,No,No
DELTASPIKE-629,0.1-incubating,851,70,7.0,No,No,No,No,No,No,No
DELTASPIKE-742,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-742,1.0.3,23,117,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-742,1.0.2,58,117,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,1.0.1,93,117,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,1.0.0,122,117,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.7,164,117,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.6,209,117,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.5,391,136,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.4,501,136,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.3-incubating,783,191,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.2-incubating,905,233,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-742,0.1-incubating,977,235,11.0,No,No,No,No,No,No,No
DELTASPIKE-984,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-984,1.5.0,24,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.4.2,46,12,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.4.1,83,12,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.4.0,108,12,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.3.0,183,12,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.2.1,257,12,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.2.0,277,12,7.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.1.0,306,12,8.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.0.3,347,12,9.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.0.2,382,12,10.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-984,1.0.1,417,12,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,1.0.0,446,12,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,0.7,488,12,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,0.6,533,12,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,0.5,715,12,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,0.4,825,12,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-984,0.3-incubating,1107,402,17.0,No,No,No,No,No,No,No
DELTASPIKE-984,0.2-incubating,1229,402,18.0,No,No,No,No,No,No,No
DELTASPIKE-984,0.1-incubating,1301,402,19.0,No,No,No,No,No,No,No
DELTASPIKE-733,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-733,1.0.3,6,104,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-733,1.0.2,41,230,2.0,No,No,No,No,No,No,No
DELTASPIKE-733,1.0.1,76,230,3.0,No,No,No,No,No,No,No
DELTASPIKE-733,1.0.0,105,230,4.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.7,147,230,5.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.6,192,230,6.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.5,374,230,7.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.4,484,230,8.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.3-incubating,766,230,9.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.2-incubating,888,230,10.0,No,No,No,No,No,No,No
DELTASPIKE-733,0.1-incubating,960,230,11.0,No,No,No,No,No,No,No
DELTASPIKE-736,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-736,1.0.3,21,13,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-736,1.0.2,56,13,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-736,1.0.1,91,13,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-736,1.0.0,120,13,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-736,0.7,162,179,5.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.6,207,179,6.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.5,389,179,7.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.4,499,179,8.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.3-incubating,781,179,9.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.2-incubating,903,179,10.0,No,No,No,No,No,No,No
DELTASPIKE-736,0.1-incubating,975,179,11.0,No,No,No,No,No,No,No
DELTASPIKE-738,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-738,1.0.3,15,57,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-738,1.0.2,50,313,2.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,1.0.1,85,313,3.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,1.0.0,114,313,4.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,0.7,156,313,5.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,0.6,201,313,6.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,0.5,383,313,7.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,0.4,493,313,8.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-738,0.3-incubating,775,499,9.0,No,No,No,No,No,No,No
DELTASPIKE-738,0.2-incubating,897,499,10.0,No,No,No,No,No,No,No
DELTASPIKE-738,0.1-incubating,969,499,11.0,No,No,No,No,No,No,No
DELTASPIKE-859,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-859,1.3.0,17,17,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-859,1.2.1,91,253,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.2.0,111,253,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.1.0,140,253,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.0.3,181,253,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.0.2,216,253,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.0.1,251,253,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,1.0.0,280,253,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.7,322,253,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.6,367,253,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.5,549,400,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.4,659,408,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.3-incubating,941,453,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.2-incubating,1063,702,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-859,0.1-incubating,1135,937,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,1.0.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-618,0.7,26,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-618,0.6,71,21,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,0.5,253,386,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,0.4,363,386,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,0.3-incubating,645,386,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,0.2-incubating,767,386,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-618,0.1-incubating,839,386,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-739,1.0.3,23,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-739,1.0.2,58,21,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,1.0.1,93,21,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,1.0.0,122,21,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.7,164,21,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.6,209,21,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.5,391,21,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.4,501,21,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.3-incubating,783,21,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-739,0.2-incubating,905,593,10.0,No,No,No,No,No,No,No
DELTASPIKE-739,0.1-incubating,977,593,11.0,No,No,No,No,No,No,No
DELTASPIKE-971,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-971,1.4.2,15,88,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-971,1.4.1,52,88,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.4.0,77,88,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.3.0,152,88,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.2.1,226,88,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.2.0,246,88,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.1.0,275,88,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.0.3,316,88,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.0.2,351,94,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.0.1,386,94,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,1.0.0,415,94,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,0.7,457,94,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,0.6,502,94,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-971,0.5,684,157,14.0,No,No,No,No,No,No,No
DELTASPIKE-971,0.4,794,157,15.0,No,No,No,No,No,No,No
DELTASPIKE-971,0.3-incubating,1076,157,16.0,No,No,No,No,No,No,No
DELTASPIKE-971,0.2-incubating,1198,157,17.0,No,No,No,No,No,No,No
DELTASPIKE-971,0.1-incubating,1270,157,18.0,No,No,No,No,No,No,No
DELTASPIKE-732,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-732,1.0.3,36,23,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-732,1.0.2,71,23,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-732,1.0.1,106,23,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-732,1.0.0,135,23,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-732,0.7,177,23,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-732,0.6,222,24,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-732,0.5,404,153,7.0,No,No,No,No,No,No,No
DELTASPIKE-732,0.4,514,153,8.0,No,No,No,No,No,No,No
DELTASPIKE-732,0.3-incubating,796,153,9.0,No,No,No,No,No,No,No
DELTASPIKE-732,0.2-incubating,918,153,10.0,No,No,No,No,No,No,No
DELTASPIKE-732,0.1-incubating,990,153,11.0,No,No,No,No,No,No,No
DELTASPIKE-801,1.2.1,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-801,1.2.0,17,76,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-801,1.1.0,46,76,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,1.0.3,87,76,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,1.0.2,122,76,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,1.0.1,157,76,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,1.0.0,186,76,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.7,228,76,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.6,273,76,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.5,455,76,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.4,565,76,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.3-incubating,847,76,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.2-incubating,969,76,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-801,0.1-incubating,1041,76,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-917,1.4.1,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-917,1.4.0,17,83,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
